ID,Layer 0,Layer 1,Layer 2,Layer 3,Layer 4,Layer 5,Accuracy,"Partition (Tn, Tm)",Partition (#LUTs),Partition (#cycles),Total LUT,Total Throughput,Time
591,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.64836,"[[(3, 24), (3, 36), (3, 48), (24, 48), (24, 24)], [(60, 36)]]","[[1416.0, 2664.0, 2352.0, 64992.0, 26160.0], [99756.0]]","[[5586, 480, 540, 1920, 4320], [51840]]",99756.0,1741.3715041967052,174.02717328071594
592,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7115199999999999,"[[(3, 24), (3, 36), (24, 24), (24, 48)], [(60, 24)], [(60, 24)]]","[[1416.0, 2664.0, 15792.0, 64992.0], [66504.0], [66480.0]]","[[5586, 480, 2400, 1920], [6000], [11520]]",84864.0,4327.880204275945,178.43158340454102
593,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7231400000000001,"[[(3, 24), (3, 36), (24, 36), (24, 48)], [(60, 24)], [(56, 36)]]","[[1416.0, 2412.0, 23688.0, 64992.0], [66504.0], [93132.0]]","[[2394, 2700, 2400, 1920], [6000], [24192]]",93132.0,3040.2529490453608,218.2777440547943
594,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.72414,"[[(3, 24), (3, 36), (24, 24), (24, 48), (3, 24)], [(52, 36)]]","[[1416.0, 2664.0, 15792.0, 64992.0, 1728.0], [86508.0]]","[[2394, 480, 2400, 1920, 540], [44928]]",86592.0,2112.9141311697094,186.31018710136414
595,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7057,"[[(3, 24), (3, 36), (24, 24), (24, 48), (3, 24)], [(78, 24)]]","[[1416.0, 2664.0, 15792.0, 64992.0, 1728.0], [86424.0]]","[[3990, 480, 2400, 1920, 540], [29952]]",86592.0,2946.202345177067,177.33555459976196
596,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.72296,"[[(3, 24), (3, 36), (24, 24), (24, 48)], [(36, 24)], [(60, 36)]]","[[1416.0, 2700.0, 15792.0, 64992.0], [40056.0], [99720.0]]","[[2142, 2700, 2400, 1152], [3600], [11520]]",99720.0,5611.672278338945,191.07636857032776
597,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7258,"[[(3, 24), (3, 36), (3, 24), (24, 48)], [(60, 24)], [(60, 24)]]","[[1584.0, 2664.0, 1272.0, 64992.0], [66504.0], [66480.0]]","[[1620, 480, 540, 1920], [10800], [23040]]",70512.0,2796.420581655481,167.43125438690186
598,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [0, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.6813400000000001,"[[(3, 24), (3, 36), (24, 24), (3, 48), (36, 24)], [(60, 36)]]","[[1416.0, 2664.0, 15792.0, 3984.0, 40056.0], [99720.0]]","[[2142, 2700, 2400, 480, 3600], [23040]]",99720.0,3753.7537537537537,183.43079733848572
599,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.6952400000000001,"[[(3, 24), (3, 36), (24, 36), (24, 48)], [(36, 24)], [(44, 36)]]","[[1416.0, 2736.0, 23688.0, 65040.0], [40056.0], [73260.0]]","[[5586, 480, 2400, 1920], [3600], [19008]]",92880.0,3546.853940554728,185.17766761779785
600,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.6967,"[[(3, 24), (3, 36), (24, 24), (24, 48)], [(36, 36)], [(66, 24)]]","[[1416.0, 2664.0, 15792.0, 65040.0], [60084.0], [73224.0]]","[[2142, 480, 2400, 1920], [3600], [12672]]",84912.0,5355.612682090831,183.78046798706055
601,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.6974199999999999,"[[(3, 24), (3, 36), (24, 24)], [(24, 48), (24, 24)], [(52, 36)]]","[[1848.0, 2664.0, 15792.0], [58080.0, 26736.0], [86508.0]]","[[1530, 480, 384], [1920, 2400], [7488]]",86508.0,8758.101243650377,162.87785387039185
602,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7007,"[[(3, 24), (3, 36), (24, 64), (12, 48)], [(62, 24)], [(48, 36)]]","[[1416.0, 2664.0, 42112.0, 32688.0], [68712.0], [79848.0]]","[[2394, 480, 2400, 3840], [24800], [15360]]",79848.0,2272.7272727272725,196.10690450668335
603,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7257,"[[(3, 24), (3, 36), (3, 36), (24, 48)], [(36, 24)], [(66, 24)]]","[[1416.0, 2664.0, 1908.0, 64992.0], [40056.0], [73224.0]]","[[2394, 480, 540, 1920], [6480], [25344]]",73224.0,2922.4384826699397,173.7057807445526
604,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7201799999999998,"[[(3, 24), (3, 36), (24, 24), (24, 48), (12, 24)], [(52, 36)]]","[[1416.0, 2664.0, 15792.0, 64992.0, 13464.0], [86508.0]]","[[2394, 1530, 2400, 1920, 4800], [22464]]",98328.0,3667.8403755868544,186.28233575820923
605,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.734,"[[(3, 24), (3, 36), (24, 24)], [(30, 48), (12, 24)], [(40, 48)]]","[[1416.0, 2664.0, 15840.0], [81120.0, 14040.0], [92688.0]]","[[2142, 480, 2400], [9600, 4800], [17280]]",95160.0,3415.3005464480875,180.31185913085938
606,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.7374799999999999,"[[(3, 24), (3, 36), (3, 24), (24, 48)], [(36, 24)], [(60, 24)]]","[[1416.0, 2700.0, 1272.0, 65040.0], [40056.0], [66480.0]]","[[1620, 3780, 540, 1920], [6480], [23040]]",70428.0,3003.003003003003,177.6409044265747
