ID,Layer 0,Layer 1,Layer 2,Layer 3,Layer 4,Layer 5,Accuracy,"Partition (Tn, Tm)",Partition (#LUTs),Partition (#cycles),Total LUT,Total Throughput,Time
433,"{'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7630999999999999,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[3990, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,233.04154086112976
434,"{'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7748,"[[(1, 1), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[25.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[13824, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,213.086088180542
435,"{'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.77924,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[672, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,229.35506868362427
436,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.78804,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (22, 24), (12, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 27192.0, 9600.0]]","[[288, 24480, 9600], [38808, 40320, 4320]]",97528.0,1543.20987654321,229.26349592208862
437,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7826000000000001,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[288, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.68335485458374
438,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7955599999999999,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 42048.0, 34200.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.75714993476868
439,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.78304,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.78556656837463
440,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.77828,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.6941590309143
441,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.77822,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.1179654598236
442,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.78548,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[288, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.32025122642517
443,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.77092,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.43243288993835
444,"{'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.76658,"[[(1, 1), (48, 48), (48, 24)], [(24, 64), (32, 24), (24, 48)]]","[[25.0, 41808.0, 39552.0], [40576.0, 35520.0, 18864.0]]","[[13824, 24480, 4800], [25872, 26880, 2160]]",94960.0,1947.0404984423676,209.90356922149658
445,"{'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7805199999999999,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 42048.0, 34200.0], [60736.0, 35520.0, 3312.0]]","[[672, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.47831916809082
446,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.78872,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,229.09645462036133
447,"{'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.77806,"[[(1, 1), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[25.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[13824, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,212.48048973083496
448,"{'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7619,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[672, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.17293643951416
449,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7813799999999999,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (22, 24), (12, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 27192.0, 9600.0]]","[[288, 24480, 9600], [38808, 40320, 4320]]",97528.0,1543.20987654321,228.7266981601715
450,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.7780799999999999,"[[(3, 48), (48, 48), (24, 36)], [(36, 64), (32, 24), (4, 48)]]","[[3456.0, 41808.0, 29916.0], [60736.0, 35520.0, 3312.0]]","[[480, 24480, 9600], [38808, 26880, 12960]]",99568.0,1580.0783718872456,228.78204369544983
